Date,LQQ3_Price,TQQQ_Price,SMA_Signal,MACD_Signal,Bullish_Count,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2019-08-01,3788.0849609375,15.546793937683105,1.0,0.0,1.0,0.66,0.66,11621.997595768156,5.955607782502009,34182.34586990635,SELL,0.11648472657536146,0.011269170687597141,241.82345869906348,34297.668516131416,242.97668516131415
2019-08-02,3347.0849609375,14.83531665802002,1.0,0.0,1.0,0.66,0.66,10729.013764859807,6.222402274225407,31555.922837822964,BUY,0.266794491723398,-0.0768356578591538,215.55922837822962,30304.81408662816,203.0481408662816
2019-08-05,3079.113037109375,13.277750968933105,1.0,0.0,1.0,0.66,0.66,10162.087868052533,6.406522145751622,29888.493729566282,BUY,0.18411987152621556,-0.052840448267863604,198.88493729566284,27878.571721458917,178.78571721458917
2019-08-06,3055.361083984375,13.823379516601562,1.0,0.0,1.0,0.66,0.6582601441715262,10162.087868052533,6.406522145751622,29736.326315866114,HOLD,0.0,-0.0050911703706781886,197.36326315866114,27663.519360360253,176.63519360360254
2019-08-07,3082.216064453125,14.025283813476562,1.0,0.0,1.0,0.66,0.660225992516455,10162.087868052533,6.406522145751622,29908.373342962885,HOLD,0.0,0.005785752593284288,199.08373342962884,27906.666815505087,179.06666815505088
2019-08-08,3302.85205078125,14.953093528747559,1.0,0.0,1.0,0.66,0.6600000000000001,10649.440109678078,6.258967173826595,31321.88267552377,SELL,0.1475549719250271,0.047261324323860876,213.21882675523773,29904.32526293836,199.04325262938363
2019-08-09,3237.3798828125,14.510820388793945,1.0,0.0,1.0,0.66,0.6554927683426691,10649.440109678078,6.258967173826595,30912.094525408105,HOLD,0.0,-0.013083126399547229,209.12094525408108,29311.534251865334,193.11534251865334
2019-08-12,3236.27490234375,14.025283813476562,1.0,0.0,1.0,0.66,0.6554156736711991,10649.440109678078,6.258967173826595,30905.178488926478,HOLD,0.0,-0.0002237323800864388,209.05178488926478,29301.52965740011,193.01529657400113
2019-08-13,3371.699951171875,14.945881843566895,1.0,0.0,1.0,0.66,0.6646141347269627,10649.440109678078,6.258967173826595,31752.799424055578,HOLD,0.0,0.027426501854141083,217.52799424055578,30527.680464835652,205.27680464835655
2019-08-14,3164.612060546875,13.607050895690918,1.0,0.0,1.0,0.66,0.6503409758708705,10649.440109678078,6.258967173826595,30456.64311453671,HOLD,0.0,-0.040820221619165764,204.5664311453671,28652.68771794559,186.52687717945594
2019-08-15,3063.7470703125,13.549362182617188,1.0,0.0,1.0,0.66,0.66,10140.613033568281,6.425047161642919,29825.33245167142,BUY,0.16607998781632372,-0.02072817613192468,198.25332451671417,27739.446849376145,177.39446849376145
2019-08-16,3203.320068359375,14.174312591552734,1.0,0.0,1.0,0.66,0.6699244353894421,10140.613033568281,6.425047161642919,30722.09554661448,HOLD,0.0,0.03006716174567914,207.22095546614477,29003.15356930928,190.0315356930928
2019-08-19,3362.662109375,14.837719917297363,1.0,0.0,1.0,0.66,0.6600000000000001,10793.597729490582,6.230860331481839,31745.875674972314,SELL,0.19418683016107963,0.033323902883006795,217.45875674972314,30445.851016645625,204.45851016645628
2019-08-20,3351.748046875,14.532454490661621,1.0,0.0,1.0,0.66,0.6592701100652849,10793.597729490582,6.230860331481839,31677.87167588575,HOLD,0.0,-0.0021421365024804073,216.7787167588575,30347.034094203445,203.47034094203445
2019-08-21,3385.701904296875,14.902616500854492,1.0,1.0,2.0,1.0,0.661530589533988,10793.597729490582,6.230860331481839,31889.433419196503,HOLD,0.0,0.006678534008703663,218.89433419196504,30654.455432084753,206.5445543208475
2019-08-22,3271.636962890625,14.758399963378906,1.0,1.0,2.0,1.0,1.0,0.0,9.530003192355375,31178.7107005755,BUY,3.299142860873536,-0.022287091441178464,211.787107005755,29621.700995474832,196.2170099547483
2019-08-23,3124.632080078125,13.407547950744629,1.0,0.0,1.0,0.66,0.66,10124.436257347386,6.289802106954547,29777.753698080545,SELL,3.2402010854008276,-0.04493312811902428,197.77753698080548,28290.705309541732,182.90705309541733
2019-08-27,3105.77099609375,13.866645812988281,1.0,0.0,1.0,0.66,0.6586400458436387,10124.436257347386,6.289802106954547,29659.12121229618,HOLD,0.0,-0.003983929983006451,196.59121212296182,28119.935326021903,181.19935326021906
2019-08-28,3139.72509765625,14.00605583190918,1.0,0.0,1.0,0.66,0.6610804824214467,10124.436257347386,6.289802106954547,29872.685791843738,HOLD,0.0,0.00720063747064148,198.72685791843736,28427.358874374808,184.27358874374806
2019-08-29,3302.822021484375,14.643023490905762,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,30898.533166975685,BUY,3.0653895945616823,0.034340647582884465,208.98533166975685,29904.05337493146,199.0405337493146
2019-08-30,3242.028076171875,14.539667129516602,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.35519170151623,30329.79415428575,HOLD,0.0,-0.018406667061393156,203.29794154285753,29353.61942067297,193.5361942067297
2019-09-02,3273.424072265625,14.539667129516602,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,30623.50971640284,HOLD,0.0,0.009684060518939885,206.23509716402842,29637.88164759269,196.3788164759269
2019-09-03,3224.301025390625,14.116625785827637,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,30163.95419592465,HOLD,0.0,-0.01500662480342807,201.6395419592465,29193.11707773886,191.93117077738862
2019-09-04,3276.75390625,14.710325241088867,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.35519170151623,30654.660951660888,HOLD,0.0,0.016267985044299493,206.54660951660887,29668.030269756007,196.68030269756008
2019-09-05,3455.06494140625,15.522757530212402,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,32322.794868043413,HOLD,0.0,0.054416974926357664,223.22794868043414,31282.474729059733,212.82474729059734
2019-09-06,3470.611083984375,15.479493141174316,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.35519170151623,32468.232012080873,HOLD,0.0,0.004499522539161749,224.6823201208087,31423.230929183894,214.23230929183893
2019-09-09,3462.48193359375,15.380942344665527,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,32392.182251806124,HOLD,0.0,-0.0023422821497164348,223.92182251806125,31349.628856292045,213.49628856292045
2019-09-10,3315.491943359375,15.253551483154297,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,31017.062714959546,HOLD,0.0,-0.04245220424350704,210.17062714959548,30018.768009126594,200.18768009126595
2019-09-11,3458.681884765625,15.664571762084961,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,32356.63206654389,HOLD,0.0,0.043188143374332855,223.5663206654389,31315.222865825588,213.1522286582559
2019-09-12,3564.134033203125,15.859271049499512,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.35519170151623,33343.15713051344,HOLD,0.0,0.030489114625424696,233.43157130513444,32269.996285302474,222.69996285302477
2019-09-13,3484.2958984375,15.691012382507324,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,32596.25607468954,HOLD,0.0,-0.022400429956297985,225.9625607468954,31547.134493823556,215.47134493823555
2019-09-16,3428.98193359375,15.474685668945312,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,32078.78332980533,HOLD,0.0,-0.0158752202614465,220.7878332980533,31046.31678511663,210.46316785116628
2019-09-17,3410.1201171875,15.678995132446289,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,31902.327421486058,HOLD,0.0,-0.005500704515664201,219.02327421486058,30875.540170181997,208.75540170181998
2019-09-18,3422.093994140625,15.669381141662598,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.35519170151623,32014.345335792903,HOLD,0.0,0.0035112771813445853,220.14345335792905,30983.95274984325,209.83952749843252
2019-09-19,3511.93798828125,15.739087104797363,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.35519170151623,32854.85312420835,HOLD,0.0,0.026254098892215527,228.5485312420835,31797.408509409368,217.97408509409365
2019-09-20,3435.68798828125,15.243934631347656,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.35519170151623,32141.51975696774,HOLD,0.0,-0.021711658991255822,221.41519756967742,31107.034019047413,211.0703401904741
2019-09-23,3372.653076171875,15.258357048034668,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,9.35519170151623,31551.816070296314,HOLD,0.0,-0.018347100296761454,215.51816070296312,30536.310145965177,205.36310145965174
2019-09-24,3328.238037109375,14.65504264831543,1.0,0.0,1.0,0.66,0.66,10586.343654248338,6.1744265230007125,31136.304865436294,SELL,3.180765178515517,-0.013169169214674592,211.36304865436296,30134.172310461177,201.3417231046118
2019-09-25,3271.2890625,15.12375259399414,1.0,0.0,1.0,0.66,0.656116468403967,10586.343654248338,6.1744265230007125,30784.67760615047,HOLD,0.0,-0.011293159570651468,207.84677606150473,29618.551073443694,196.18551073443692
2019-09-26,3269.169921875,14.972323417663574,1.0,0.0,1.0,0.66,0.6559702446932592,10586.343654248338,6.1744265230007125,30771.593128069508,HOLD,0.0,-0.000425032162050365,207.7159312806951,29599.364179948745,195.99364179948745
2019-09-27,3332.6279296875,14.429097175598145,1.0,0.0,1.0,0.66,0.660295722564902,10586.343654248338,6.1744265230007125,31163.40993460379,HOLD,0.0,0.012733068609856124,211.63409934603789,30173.91880031517,201.7391880031517
2019-09-30,3294.133056640625,14.813682556152344,1.0,0.0,1.0,0.66,0.6576848803407759,10586.343654248338,6.1744265230007125,30925.726169463618,HOLD,0.0,-0.007627014041112656,209.25726169463616,29825.38269065898,198.25382690658978
2019-10-01,3307.180908203125,14.45553970336914,1.0,0.0,1.0,0.66,0.6585743106461048,10586.343654248338,6.1744265230007125,31006.289170219294,HOLD,0.0,0.0026050479886621236,210.06289170219296,29943.51913489215,199.43519134892148
2019-10-02,3050.487060546875,13.715216636657715,1.0,0.0,1.0,0.66,0.6599999999999999,10003.259635446211,6.365571086878192,29421.351868959442,BUY,0.19114456387747936,-0.05111663935528732,194.2135186895944,27619.389505321877,176.1938950532188
2019-10-03,3073.572021484375,14.16710090637207,1.0,0.0,1.0,0.66,0.6616897368114003,10003.259635446211,6.365571086878192,29568.300828844905,HOLD,0.0,0.004994636566666433,195.68300828844906,27828.40285800715,178.2840285800715
2019-10-04,3247.52294921875,14.763206481933594,1.0,0.0,1.0,0.66,0.6600000000000001,10429.703260488599,6.234257580642623,30675.597824966477,SELL,0.1313135062355686,0.03744878687927056,206.75597824966476,29403.370504992185,194.03370504992185
2019-10-07,3307.363037109375,14.626197814941406,1.0,0.0,1.0,0.66,0.6640851976302696,10429.703260488599,6.234257580642623,31048.656346524927,HOLD,0.0,0.012161409980894433,210.48656346524925,29945.168146706346,199.45168146706345
2019-10-08,3178.64501953125,13.96038818359375,1.0,0.0,1.0,0.66,0.655173047834169,10429.703260488599,6.234257580642623,30246.195069673216,HOLD,0.0,-0.02584528193090474,202.46195069673217,28779.743415087993,187.7974341508799
2019-10-09,3213.991943359375,14.383430480957031,1.0,0.0,1.0,0.66,0.6576671497347948,10429.703260488599,6.234257580642623,30466.556897501097,HOLD,0.0,0.007285604927174116,204.66556897501098,29099.777703923464,190.99777703923465
2019-10-10,3305.925048828125,14.698308944702148,1.0,0.0,1.0,0.66,0.663988179738356,10429.703260488599,6.234257580642623,31039.69155718167,HOLD,0.0,0.01881192750492855,210.3969155718167,29932.148468977633,199.32148468977636
2019-10-11,3358.7109375,15.24874210357666,1.0,1.0,2.0,1.0,0.6675131837202598,10429.703260488599,6.234257580642623,31368.772383785268,HOLD,0.0,0.010601936104853271,213.68772383785267,30410.076744258273,204.1007674425827
2019-10-14,3340.908935546875,15.2655668258667,1.0,1.0,2.0,1.0,0.6663326735171294,10429.703260488599,6.234257580642623,31257.79011815838,HOLD,0.0,-0.003537985620510109,212.57790118158383,30248.895786542715,202.48895786542715
2019-10-15,3403.56494140625,15.844847679138184,1.0,1.0,2.0,1.0,0.6704508913887229,10429.703260488599,6.234257580642623,31648.40379765998,HOLD,0.0,0.01249652256365641,216.4840379765998,30816.18900770051,208.16189007700507
2019-10-16,3364.35791015625,15.727066993713379,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,31403.977065875173,BUY,3.1000575857294006,-0.007723193035184872,214.03977065875176,30461.204952384785,204.61204952384784
2019-10-17,3376.573974609375,15.835230827331543,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,31518.00566157336,HOLD,0.0,0.003631024040649189,215.18005661573358,30571.81031987403,205.7181031987403
2019-10-18,3327.830078125,15.380942344665527,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,31063.01476935119,HOLD,0.0,-0.014435903626253022,210.6301476935119,30130.478612416242,201.3047861241624
2019-10-21,3330.736083984375,15.78715705871582,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,31090.14034391792,HOLD,0.0,0.000873243462301998,210.90140343917918,30156.78985588057,201.56789855880567
2019-10-22,3336.882080078125,15.421805381774902,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,31147.50900846827,HOLD,0.0,0.001845236589984589,211.47509008468273,30212.436267959114,202.12436267959112
2019-10-23,3305.123046875,15.493915557861328,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,30851.06018317103,HOLD,0.0,-0.009517577319478221,208.51060183171032,29924.887069769004,199.24887069769005
2019-10-24,3401.885009765625,15.938590049743652,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,31754.266840908916,HOLD,0.0,0.029276357194057745,217.54266840908917,30800.978752615403,208.00978752615404
2019-10-25,3488.080078125,16.301542282104492,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,9.334315166372024,32558.838774762306,HOLD,0.0,0.02533744324453635,225.58838774762307,31581.396803635962,215.81396803635963
2019-10-28,3588.702880859375,16.799097061157227,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,33498.083728408645,HOLD,0.0,0.028847618311694356,234.98083728408642,32492.444884377415,224.92444884377414
2019-10-29,3539.2919921875,16.412107467651367,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,33036.86692089484,HOLD,0.0,-0.013768453480897502,230.36866920894843,32045.07416850624,220.45074168506238
2019-10-30,3511.48388671875,16.64285659790039,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,32777.29730026981,HOLD,0.0,-0.007856968436097622,227.77297300269814,31793.29703223188,217.93297032231877
2019-10-31,3511.83203125,16.654878616333008,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,32780.546991047944,HOLD,0.0,9.914456180948328e-05,227.80546991047945,31796.449164734622,217.96449164734622
2019-11-01,3584.02490234375,17.106761932373047,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,33454.41800260228,HOLD,0.0,0.020557039873018823,234.5441800260228,32450.09003803448,224.50090038034477
2019-11-04,3697.787109375,17.412029266357422,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,34516.310297054035,HOLD,0.0,0.03174146668368749,245.16310297054034,33480.10348985941,234.80103489859408
2019-11-05,3728.970947265625,17.433656692504883,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,34807.390068022185,HOLD,0.0,0.008433107955718944,248.07390068022187,33762.44481695803,237.62444816958032
2019-11-06,3687.64501953125,17.323091506958008,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,34421.640834006816,HOLD,0.0,-0.01108239466565919,244.21640834006814,33388.27607861896,233.8827607861896
2019-11-07,3800.2109375,17.498559951782227,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,35472.36658931911,HOLD,0.0,0.030525150162923786,254.72366589319105,34407.45821959996,244.07458219599962
2019-11-08,3760.427978515625,17.70527458190918,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,35101.01991190809,HOLD,0.0,-0.010468618621088166,251.01019911908097,34047.25966177795,240.47259661777952
2019-11-11,3743.443115234375,17.63075828552246,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,34942.477844983165,HOLD,0.0,-0.00451673675929698,249.42477844983165,33893.47715251027,238.93477152510272
2019-11-12,3834.922119140625,17.774978637695312,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,35796.371698549876,HOLD,0.0,0.02443712942610654,257.96371698549876,34721.73644038695,247.2173644038695
2019-11-13,3787.64599609375,17.74853515625,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,35355.081466186166,HOLD,0.0,-0.012327792215365396,253.55081466186164,34293.69408819317,242.93694088193175
2019-11-14,3761.548095703125,17.74372673034668,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,35111.47543875949,HOLD,0.0,-0.006890269158612017,251.1147543875949,34057.401305482425,240.57401305482426
2019-11-15,3854.0869140625,18.07783317565918,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,35975.26193444955,HOLD,0.0,0.024601258844751506,259.75261934449543,34895.256250578175,248.95256250578174
2019-11-18,3820.2080078125,18.171581268310547,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,35659.02554602007,HOLD,0.0,-0.008790384598330037,256.59025546020075,34588.51352747832,245.88513527478315
2019-11-19,3868.195068359375,18.246091842651367,1.0,1.0,2.0,1.0,0.9999999999999998,3.637978807091713e-12,9.334315166372024,36106.951893072386,HOLD,0.0,0.012561373739005788,261.06951893072386,35022.99277297362,250.22992772973623
2019-11-20,3870.239013671875,17.926406860351562,1.0,1.0,2.0,1.0,1.0,3.637978807091713e-12,9.334315166372024,36126.03072280208,HOLD,0.0,0.0005283976832548554,261.26030722802085,35041.49884121552,250.41498841215522
2019-11-21,3773.008056640625,17.78699493408203,1.0,0.0,1.0,0.66,0.6600000000000001,11974.271750821099,6.160648009805538,35218.446325944424,SELL,3.173667156566486,-0.025122726707000442,252.18446325944424,34161.16084242399,241.6116084242399
2019-11-22,3784.861083984375,17.835065841674805,1.0,0.0,1.0,0.66,0.6607035012401943,11974.271750821099,6.160648009805538,35291.46865525987,HOLD,0.0,0.0020734114344407306,252.9146865525987,34268.479238642845,242.68479238642846
2019-11-25,3911.989990234375,18.452804565429688,1.0,0.0,1.0,0.66,0.6680697736732008,11974.271750821099,6.160648009805538,36074.66509853769,HOLD,0.0,0.022192231525651973,260.7466509853769,35419.51601061159,254.19516010611588
2019-11-26,3969.923095703125,18.563377380371094,1.0,0.0,1.0,0.66,0.66,12386.7339936115,6.056751225699863,36431.5705694456,SELL,0.10389678410567527,0.009893521393283145,264.31570569445597,35944.0476586519,259.44047658651897
2019-11-27,4007.677001953125,18.938343048095703,1.0,1.0,2.0,1.0,0.6621207295244598,12386.7339936115,6.056751225699863,36660.23658740024,HOLD,0.0,0.006276589627635332,266.60236587400243,36285.87498699966,262.85874986999664
2019-11-28,4017.01708984375,18.938343048095703,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.140316397709949,36716.80717617993,BUY,3.0835651720100863,0.001543104847259169,267.1680717617993,36370.44099903148,263.70440999031484
2019-11-29,3974.7060546875,18.68596076965332,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,9.140316397709949,36330.07092773717,HOLD,0.0,-0.01053294875524069,263.3007092773717,35987.35300778318,259.87353007783184
2019-12-02,3804.781982421875,18.085044860839844,1.0,0.0,1.0,0.66,0.6599999999999999,11824.149788838291,6.032608822488567,34776.911143642035,SELL,3.107707575221382,-0.04275135567955457,247.76911143642036,34448.84487938175,244.48844879381753
2019-12-03,3640.6259765625,17.678829193115234,1.0,0.0,1.0,0.66,0.6500345690731165,11824.149788838291,6.032608822488567,33786.62217443028,HOLD,0.0,-0.028475472278762126,237.86622174430283,32962.56135302083,229.62561353020828
2019-12-04,3772.81103515625,17.940826416015625,1.0,0.0,1.0,0.66,0.6581038887083009,11824.149788838291,6.032608822488567,34584.042925104106,HOLD,0.0,0.023601671293359106,245.8404292510411,34159.376991842146,241.59376991842146
2019-12-05,3738.659912109375,18.034570693969727,1.0,0.0,1.0,0.66,0.6560549761529989,11824.149788838291,6.032608822488567,34378.02255891364,HOLD,0.0,-0.005957093178395323,243.78022558913636,33850.16959290739,238.50169592907392
2019-12-06,3881.364990234375,18.59221649169922,1.0,0.0,1.0,0.66,0.6644575279837875,11824.149788838291,6.032608822488567,35238.90647222444,HOLD,0.0,0.025041693769195073,252.38906472224437,35142.2344530072,251.42234453007202
2019-12-09,3888.43505859375,18.363872528076172,1.0,0.0,1.0,0.66,0.6648631565474936,11824.149788838291,6.032608822488567,35281.557428984794,HOLD,0.0,0.0012103371253582296,252.81557428984794,35206.247500094774,252.06247500094773
2019-12-10,3852.64892578125,18.323007583618164,1.0,0.0,1.0,0.66,0.6627998682161218,11824.149788838291,6.032608822488567,35065.67368845736,HOLD,0.0,-0.006118883526101904,250.6567368845736,34882.23657284946,248.82236572849462
2019-12-11,3851.029052734375,18.599428176879883,1.0,0.0,1.0,0.66,0.6627058714876659,11824.149788838291,6.032608822488567,35055.901628023465,HOLD,0.0,-0.0002786788162325582,250.55901628023466,34867.57009377815,248.67570093778153
2019-12-12,3936.528076171875,19.024877548217773,1.0,0.0,1.0,0.66,0.6675965675881834,11824.149788838291,6.032608822488567,35571.68379112669,HOLD,0.0,0.014713133570950943,255.7168379112669,35641.686090264826,256.41686090264824
2019-12-13,3905.222900390625,19.195533752441406,1.0,1.0,2.0,1.0,0.6658224017114682,11824.149788838291,6.032608822488567,35382.83191151917,HOLD,0.0,-0.005309050893301581,253.82831911519168,35358.24615878061,253.58246158780608
2019-12-16,4081.47509765625,19.745969772338867,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,36446.09247172677,BUY,2.897028526678553,0.030050182610212417,264.4609247172677,36954.04971107478,269.5404971107478
2019-12-17,4131.27880859375,19.772409439086914,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,36890.82154904139,HOLD,0.0,0.012202380204671348,268.9082154904139,37404.977075751645,274.04977075751646
2019-12-18,4192.798828125,19.81807518005371,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,37440.17301316913,HOLD,0.0,0.01489127758777209,274.4017301316913,37961.98497255092,279.6198497255092
2019-12-19,4233.990234375,20.22188949584961,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,37807.997332883846,HOLD,0.0,0.009824322114786677,278.0799733288385,38334.935741037945,283.34935741037947
2019-12-20,4304.45703125,20.46225357055664,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,38437.24027413502,HOLD,0.0,0.016643117478848612,284.37240274135024,38972.948580120144,289.72948580120146
2019-12-23,4392.5751953125,20.613685607910156,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,39224.10352308756,HOLD,0.0,0.02047137732419424,292.2410352308756,39770.778515940205,297.7077851594021
2019-12-24,4384.173828125,20.64037322998047,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,39149.08236086599,HOLD,0.0,-0.0019126291102461446,291.4908236086599,39694.71176721347,296.9471176721347
2019-12-27,4460.51513671875,21.11406135559082,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,39830.78256136903,HOLD,0.0,0.01741292922831006,298.30782561369034,40385.912973954124,303.85912973954123
2019-12-30,4322.8798828125,20.693273544311523,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,38601.74965752568,HOLD,0.0,-0.030856358444620646,286.0174965752568,39139.75076711654,291.3975076711654
2019-12-31,4298.38720703125,20.811098098754883,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,38383.03894508839,HOLD,0.0,-0.005665823813109316,283.8303894508839,38917.99183518105,289.1799183518105
2020-01-02,4458.93994140625,21.842632293701172,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,39816.716638474296,HOLD,0.0,0.03735185469386515,298.1671663847429,40371.65101118576,303.7165101118576
2020-01-03,4469.93017578125,21.248720169067383,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,39914.8554458254,HOLD,0.0,0.0024647639392816334,299.148554458254,40471.15760076739,304.71157600767384
2020-01-06,4456.412109375,21.652677536010742,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,39794.14401515563,HOLD,0.0,-0.0030242231700827737,297.9414401515563,40348.763788231074,303.48763788231076
2020-01-07,4558.80615234375,21.626230239868164,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,40708.4856855816,HOLD,0.0,0.022976789501433892,307.08485685581604,41275.84884043633,312.7584884043633
2020-01-08,4575.48779296875,22.123964309692383,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,40857.44668675198,HOLD,0.0,0.00365921253669077,308.5744668675198,41426.885943975816,314.26885943975816
2020-01-09,4762.2001953125,22.68181037902832,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,42524.72072827345,HOLD,0.0,0.04080710315317093,325.2472072827345,43117.397152006284,331.1739715200629
2020-01-10,4797.001953125,22.496660232543945,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,42835.48780465262,HOLD,0.0,0.007307915750109695,328.3548780465262,43432.49545775717,334.3249545775717
2020-01-13,4853.75390625,23.282941818237305,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,43342.2621649158,HOLD,0.0,0.011830712949372213,333.42262164915803,43946.33284419281,339.46332844192807
2020-01-14,4885.06005859375,23.011228561401367,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,43621.81475214327,HOLD,0.0,0.006449884552951479,336.2181475214327,44229.781617563436,342.2978161756344
2020-01-15,4902.4990234375,23.02565574645996,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,43777.53838394283,HOLD,0.0,0.003569856794917392,337.7753838394283,44387.675604008604,343.87675604008604
2020-01-16,4898.6689453125,23.667661666870117,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,43743.3371752676,HOLD,0.0,-0.0007812501556225815,337.43337175267607,44352.99772553525,343.5299772553525
2020-01-17,4994.14404296875,24.021127700805664,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,44595.89517321423,HOLD,0.0,0.01949000814754176,345.95895173214234,45217.438012573824,352.1743801257382
2020-01-20,5060.1298828125,24.021127700805664,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,45185.12479319914,HOLD,0.0,0.01321264250210219,351.8512479319914,45814.879855894935,358.14879855894935
2020-01-21,5077.7509765625,24.009103775024414,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.92963734916712,45342.47477008231,HOLD,0.0,0.0034823402082726496,353.42474770082316,45974.4228541543,359.744228541543
